Data from USB4F035431__11__14-17-21-297.txt Node

Date: Wed Feb 12 14:17:21 CET 2025
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
368,694	18,43
368,899	20,48
369,104	18,43
369,309	30,72
369,515	-26,62
369,72	114,69
369,925	34,82
370,13	24,58
370,335	-14,34
370,54	-8,19
370,745	18,43
370,95	14,34
371,155	75,77
371,36	47,1
371,565	10,24
371,77	36,86
371,975	-38,91
372,18	94,21
372,385	112,64
372,59	22,53
372,795	83,97
373	102,4
373,205	49,15
373,41	92,16
373,615	26,62
373,82	-75,77
374,025	22,53
374,23	-67,58
374,435	129,02
374,64	-4,1
374,845	-6,14
375,05	-8,19
375,254	-36,86
375,459	-16,38
375,664	65,53
375,869	28,67
376,074	34,82
376,279	16,38
376,483	2,05
376,688	51,2
376,893	28,67
377,098	-59,39
377,303	75,77
377,507	47,1
377,712	122,88
377,917	67,58
378,122	153,6
378,326	73,73
378,531	34,82
378,736	-24,58
378,94	0
379,145	-18,43
379,35	57,34
379,554	16,38
379,759	-47,1
379,964	8,19
380,168	34,82
380,373	83,97
380,578	122,88
380,782	63,49
380,987	53,25
381,191	57,34
381,396	51,2
381,601	-20,48
381,805	92,16
382,01	67,58
382,214	51,2
382,419	53,25
382,623	49,15
382,828	43,01
383,032	16,38
383,237	-8,19
383,441	-98,3
383,646	51,2
383,85	-71,68
384,055	-24,58
384,259	26,62
384,464	30,72
384,668	-14,34
384,872	83,97
385,077	-14,34
385,281	47,1
385,486	18,43
385,69	92,16
385,894	98,3
386,099	30,72
386,303	2,05
386,507	108,54
386,712	92,16
386,916	-36,86
387,12	36,86
387,325	51,2
387,529	73,73
387,733	12,29
387,937	-18,43
388,142	69,63
388,346	45,06
388,55	79,87
388,754	133,12
388,959	-6,14
389,163	55,3
389,367	12,29
389,571	-18,43
389,775	151,55
389,98	67,58
390,184	47,1
390,388	47,1
390,592	73,73
390,796	32,77
391	133,12
391,204	51,2
391,409	75,77
391,613	90,11
391,817	81,92
392,021	40,96
392,225	45,06
392,429	16,38
392,633	112,64
392,837	83,97
393,041	153,6
393,245	49,15
393,449	65,53
393,653	38,91
393,857	86,01
394,061	155,65
394,265	122,88
394,469	81,92
394,673	172,03
394,877	112,64
395,081	149,5
395,285	143,36
395,489	83,97
395,693	133,12
395,896	100,35
396,1	129,02
396,304	108,54
396,508	38,91
396,712	43,01
396,916	75,77
397,12	153,6
397,323	149,5
397,527	190,46
397,731	210,94
397,935	186,37
398,139	157,69
398,342	196,61
398,546	184,32
398,75	145,41
398,954	180,22
399,157	272,38
399,361	288,76
399,565	172,03
399,769	337,91
399,972	270,33
400,176	198,65
400,38	180,22
400,583	176,13
400,787	272,38
400,991	225,28
401,194	184,32
401,398	258,04
401,601	219,13
401,805	266,24
402,009	239,61
402,212	303,1
402,416	382,97
402,619	204,8
402,823	303,1
403,026	243,71
403,23	231,42
403,433	370,68
403,637	276,48
403,841	243,71
404,044	290,81
404,247	286,72
404,451	327,67
404,654	346,11
404,858	325,63
405,061	358,39
405,265	350,2
405,468	387,07
405,672	217,08
405,875	407,55
406,078	325,63
406,282	311,29
