Data from USB4F035431__9__14-15-57-706.txt Node

Date: Wed Feb 12 14:15:57 CET 2025
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
364,178	23,38
364,383	-42,15
364,589	56,15
364,794	7
365	-21,67
365,205	-1,19
365,41	45,91
365,615	115,54
365,821	-27,82
366,026	47,96
366,231	15,19
366,437	41,81
366,642	-25,77
366,847	45,91
367,052	78,68
367,258	-42,15
367,463	0,85
367,668	35,67
367,873	80,72
368,078	37,72
368,284	-81,07
368,489	56,15
368,694	47,96
368,899	82,77
369,104	13,14
369,309	58,2
369,515	-40,11
369,72	66,39
369,925	56,15
370,13	33,62
370,335	82,77
370,54	56,15
370,745	72,53
370,95	31,57
371,155	80,72
371,36	7
371,565	50
371,77	62,29
371,975	-17,58
372,18	64,34
372,385	131,92
372,59	-3,24
372,795	21,33
373	95,06
373,205	41,81
373,41	70,48
373,615	-83,11
373,82	13,14
374,025	15,19
374,23	-60,59
374,435	21,33
374,64	17,24
374,845	58,2
375,05	25,43
375,254	-15,53
375,459	2,9
375,664	7
375,869	17,24
376,074	37,72
376,279	-74,92
376,483	45,91
376,688	-13,48
376,893	107,35
377,098	25,43
377,303	2,9
377,507	9,05
377,712	72,53
377,917	88,92
378,122	35,67
378,326	9,05
378,531	-50,35
378,736	50
378,94	2,9
379,145	47,96
379,35	21,33
379,554	23,38
379,759	-7,34
379,964	43,86
380,168	-19,63
380,373	9,05
380,578	50
380,782	146,26
380,987	58,2
381,191	39,76
381,396	103,25
381,601	95,06
381,805	25,43
382,01	140,12
382,214	29,52
382,419	39,76
382,623	90,96
382,828	-17,58
383,032	-72,87
383,237	-66,73
383,441	-11,43
383,646	133,97
383,85	-23,72
384,055	88,92
384,259	72,53
384,464	21,33
384,668	-40,11
384,872	-52,39
385,077	-31,91
385,281	70,48
385,486	-27,82
385,69	113,49
385,894	115,54
386,099	39,76
386,303	45,91
386,507	50
386,712	99,16
386,916	13,14
387,12	56,15
387,325	125,78
387,529	50
387,733	90,96
387,937	54,1
388,142	21,33
388,346	-9,39
388,55	90,96
388,754	66,39
388,959	62,29
389,163	131,92
389,367	119,64
389,571	-27,82
389,775	90,96
389,98	60,24
390,184	66,39
390,388	66,39
390,592	113,49
390,796	66,39
391	154,45
391,204	45,91
391,409	111,44
391,613	58,2
391,817	62,29
392,021	99,16
392,225	50
392,429	13,14
392,633	37,72
392,837	-7,34
393,041	66,39
393,245	41,81
393,449	-33,96
393,653	80,72
393,857	111,44
394,061	129,88
394,265	131,92
394,469	107,35
394,673	125,78
394,877	131,92
395,081	162,64
395,285	156,5
395,489	84,82
395,693	121,68
395,896	66,39
396,1	131,92
396,304	105,3
396,508	17,24
396,712	144,21
396,916	140,12
397,12	129,88
397,323	142,16
397,527	181,07
397,731	146,26
397,935	164,69
398,139	189,27
398,342	260,95
398,546	162,64
398,75	138,07
398,954	172,88
399,157	211,79
399,361	273,23
399,565	140,12
399,769	230,23
399,972	193,36
400,176	258,9
400,38	260,95
400,583	246,61
400,787	240,47
400,991	289,62
401,194	238,42
401,398	262,99
401,601	244,56
401,805	291,66
402,009	193,36
402,212	281,43
402,416	398,16
402,619	181,07
402,823	258,9
403,026	209,75
403,23	252,75
403,433	303,95
403,637	242,51
403,841	287,57
404,044	262,99
404,247	213,84
404,451	260,95
404,654	283,47
404,858	277,33
405,061	295,76
405,265	262,99
405,468	303,95
405,672	316,24
405,875	410,45
406,078	236,37
406,282	195,41
406,485	324,43
406,689	295,76
406,892	332,62
407,095	303,95
407,299	267,09
407,502	320,34
407,705	357,2
407,909	283,47
408,112	342,86
408,315	369,49
408,518	377,68
408,722	336,72
408,925	285,52
409,128	385,87
409,331	400,21
409,535	441,17
409,738	385,87
409,941	410,45
410,144	357,2
410,347	430,93
410,551	367,44
410,754	410,45
410,957	359,25
411,16	432,97
411,363	451,41
411,566	416,59
411,769	441,17
411,973	402,26
412,176	459,6
412,379	490,32
412,582	502,61
412,785	490,32
412,988	430,93
413,191	424,78
413,394	449,36
413,597	394,06
413,8	383,82
414,003	521,04
414,206	496,46
414,409	480,08
414,612	498,51
414,815	521,04
415,018	510,8
415,221	510,8
415,424	508,75
415,627	555,85
415,83	590,67
416,033	498,51
416,235	576,33
416,438	584,52
416,641	648,01
416,844	512,85
417,047	543,57
417,25	502,61
417,453	619,34
417,655	535,37
417,858	580,43
418,061	557,9
418,264	582,48
418,467	631,63
418,669	672,59
418,872	705,35
419,075	605
419,278	701,26
419,48	656,2
419,683	656,2
419,886	672,59
420,089	688,97
420,291	766,79
420,494	795,47
420,697	727,88
420,899	951,11
421,102	746,31
421,305	807,75
421,507	842,57
421,71	797,51
421,912	926,54
422,115	932,68
422,318	852,81
422,52	949,06
422,723	1008,45
422,925	971,59
423,128	910,15
423,33	922,44
423,533	983,88
423,735	1008,45
423,938	1049,41
424,14	1114,95
424,343	1203,01
424,545	1182,53
424,748	1166,15
424,95	1155,91
425,153	1186,63
425,355	1334,08
425,558	1401,66
425,76	1366,85
425,962	1323,84
426,165	1299,27
426,367	1442,62
426,57	1549,12
426,772	1495,87
426,974	1592,13
427,177	1483,58
427,379	1579,84
427,581	1620,8
427,784	1721,15
427,986	1639,23
428,188	1784,63
428,39	1835,83
428,593	1825,59
428,795	2009,91
428,997	2046,77
429,2	2011,96
429,402	2155,32
429,604	2024,25
429,806	2106,17
430,008	2169,65
430,211	2227
430,413	2323,25
430,615	2308,91
430,817	2581,29
431,019	2579,25
431,221	2675,5
431,423	2423,6
431,626	2747,18
431,828	2759,47
432,03	2870,06
432,232	2847,53
432,434	3154,73
432,636	3183,4
432,838	3250,98
433,04	3228,45
433,242	3433,25
433,444	3457,82
433,646	3515,17
433,848	3506,98
434,05	3818,27
434,252	3592,99
434,454	3912,47
434,656	4064,02
434,858	4154,13
435,06	4274,96
435,262	4422,42
435,464	4557,58
435,666	4764,43
435,868	4719,37
436,07	4952,84
436,271	5186,31
436,473	5071,62
436,675	5278,47
436,877	5253,89
437,079	5169,93
437,281	5587,71
437,482	5767,93
437,684	6087,42
437,886	5907,2
438,088	5946,11
438,29	6134,52
438,491	6445,81
438,693	6503,15
438,895	6695,66
439,097	7457,51
439,298	7324,39
439,5	7377,64
439,702	7531,23
439,903	7336,68
440,105	7963,36
440,307	8522,45
440,508	8594,13
440,71	8846,03
440,912	8491,73
441,113	8745,68
441,315	9159,37
441,517	9509,57
441,718	9919,17
441,92	10068,67
442,121	10060,48
442,323	10468,02
442,524	10822,32
442,726	10771,12
442,928	11211,43
443,129	11725,47
443,331	11106,99
443,532	11834,02
443,734	12313,24
443,935	12769,94
444,136	12081,82
444,338	12915,34
444,539	12976,78
444,741	13582,98
444,942	13486,73
445,144	13984,38
445,345	14383,74
445,546	14793,33
445,748	14670,45
445,949	14869,11
446,151	15616,62
446,352	16020,06
446,553	16063,07
446,755	15975,01
446,956	17451,6
447,157	17922,63
447,359	18121,28
447,56	18459,2
447,761	18629,18
447,962	19532,33
448,164	19845,67
448,365	18895,41
448,566	20073
448,767	20140,58
448,969	21256,72
449,17	21328,4
449,371	21226
449,572	22110,72
449,773	22796,79
449,974	23314,93
450,176	24005,1
