Data from USB4F035431__7__14-13-37-720.txt Node

Date: Wed Feb 12 14:13:37 CET 2025
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
361,508	-2,73
361,713	-12,97
361,918	32,08
362,124	-60,07
362,329	-60,07
362,535	-15,02
362,74	-47,79
362,946	-78,51
363,151	3,41
363,357	-21,16
363,562	-53,93
363,767	-33,45
363,973	-43,69
364,178	-45,74
364,383	-96,94
364,589	19,8
364,794	-27,31
365	-2,73
365,205	1,37
365,41	-74,41
365,615	3,41
365,821	-123,56
366,026	50,52
366,231	21,85
366,437	36,18
366,642	-64,17
366,847	-2,73
367,052	-64,17
367,258	-49,83
367,463	-51,88
367,668	27,99
367,873	40,28
368,078	107,86
368,284	-53,93
368,489	-2,73
368,694	-0,68
368,899	116,05
369,104	27,99
369,309	-21,16
369,515	-10,92
369,72	-6,83
369,925	-53,93
370,13	3,41
370,335	-6,83
370,54	-21,16
370,745	-27,31
370,95	27,99
371,155	3,41
371,36	40,28
371,565	-8,87
371,77	-62,12
371,975	-62,12
372,18	5,46
372,385	42,32
372,59	3,41
372,795	-31,4
373	-25,26
373,205	23,89
373,41	-2,73
373,615	-53,93
373,82	-70,31
374,025	19,8
374,23	-121,51
374,435	-45,74
374,64	3,41
374,845	40,28
375,05	-51,88
375,254	-53,93
375,459	3,41
375,664	-74,41
375,869	36,18
376,074	-35,5
376,279	-60,07
376,483	58,71
376,688	-6,83
376,893	-23,21
377,098	-15,02
377,303	17,75
377,507	19,8
377,712	-8,87
377,917	-21,16
378,122	5,46
378,326	30,04
378,531	-58,03
378,736	-17,07
378,94	-55,98
379,145	-43,69
379,35	11,61
379,554	-68,27
379,759	-15,02
379,964	-0,68
380,168	-53,93
380,373	13,65
380,578	97,62
380,782	36,18
380,987	-4,78
381,191	-8,87
381,396	-4,78
381,601	64,85
381,805	64,85
382,01	60,76
382,214	3,41
382,419	44,37
382,623	-0,68
382,828	32,08
383,032	-31,4
383,237	-68,27
383,441	-113,32
383,646	38,23
383,85	-70,31
384,055	3,41
384,259	44,37
384,464	-74,41
384,668	-21,16
384,872	-23,21
385,077	-45,74
385,281	32,08
385,486	-70,31
385,69	-17,07
385,894	36,18
386,099	85,33
386,303	48,47
386,507	7,51
386,712	107,86
386,916	17,75
387,12	11,61
387,325	42,32
387,529	1,37
387,733	5,46
387,937	13,65
388,142	-29,35
388,346	-47,79
388,55	48,47
388,754	3,41
388,959	25,94
389,163	-12,97
389,367	44,37
389,571	34,13
389,775	75,09
389,98	99,67
390,184	-25,26
390,388	50,52
390,592	118,1
390,796	42,32
391	32,08
391,204	17,75
391,409	1,37
391,613	46,42
391,817	46,42
392,021	60,76
392,225	-4,78
392,429	1,37
392,633	9,56
392,837	-8,87
393,041	-12,97
393,245	-45,74
393,449	-45,74
393,653	42,32
393,857	81,24
394,061	60,76
394,265	118,1
394,469	126,29
394,673	30,04
394,877	107,86
395,081	21,85
395,285	77,14
395,489	-8,87
395,693	-0,68
395,896	30,04
396,1	25,94
396,304	126,29
396,508	19,8
396,712	60,76
396,916	50,52
397,12	116,05
397,323	109,91
397,527	25,94
397,731	130,39
397,935	163,15
398,139	85,33
398,342	128,34
398,546	85,33
398,75	48,47
398,954	93,52
399,157	140,63
399,361	197,97
399,565	99,67
399,769	136,53
399,972	126,29
400,176	75,09
400,38	189,78
400,583	52,56
400,787	97,62
400,991	130,39
401,194	185,68
401,398	138,58
401,601	165,2
401,805	171,35
402,009	124,24
402,212	126,29
402,416	222,55
402,619	161,11
402,823	116,05
403,026	148,82
403,23	109,91
403,433	195,92
403,637	97,62
403,841	187,73
404,044	208,21
404,247	177,49
404,451	220,5
404,654	253,27
404,858	187,73
405,061	116,05
405,265	179,54
405,468	159,06
