Data from USB4F035431__20__15-00-16-353.txt Node

Date: Wed Feb 12 15:00:16 CET 2025
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 5,000000E-2
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
361,918	106,32
362,124	36,28
362,329	80,52
362,535	58,4
362,74	58,81
362,946	75,6
363,151	64,14
363,357	71,51
363,562	32,6
363,767	-16,96
363,973	82,16
364,178	27,68
364,383	37,51
364,589	69,87
364,794	27,68
365	70,28
365,205	69,87
365,41	30,96
365,615	83,8
365,821	39,97
366,026	78,47
366,231	50,21
366,437	111,24
366,642	28,5
366,847	100,18
367,052	48,16
367,258	54,31
367,463	23,18
367,668	28,91
367,873	101,82
368,078	67,82
368,284	-8,36
368,489	48,57
368,694	58,4
368,899	57,58
369,104	85,02
369,309	42,43
369,515	40,38
369,72	68,64
369,925	10,07
370,13	63,73
370,335	68,23
370,54	20,31
370,745	37,1
370,95	40,79
371,155	109,6
371,36	55,12
371,565	53,9
371,77	77,24
371,975	36,28
372,18	87,48
372,385	89,12
372,59	57,58
372,795	33,42
373	96,08
373,205	69,05
373,41	68,23
373,615	53,49
373,82	11,3
374,025	82,57
374,23	5,56
374,435	45,29
374,64	77,65
374,845	62,91
375,05	54,31
375,254	71,1
375,459	56,35
375,664	57,17
375,869	20,31
376,074	8,84
376,279	22,36
376,483	69,05
376,688	48,16
376,893	82,57
377,098	49,8
377,303	62,5
377,507	60,45
377,712	114,52
377,917	49,39
378,122	77,24
378,326	49,8
378,531	43,66
378,736	-0,58
378,94	15,8
379,145	66,18
379,35	39,56
379,554	87,48
379,759	46,52
379,964	90,35
380,168	28,09
380,373	64,14
380,578	107,96
380,782	82,16
380,987	49,39
381,191	84,62
381,396	61,68
381,601	59,22
381,805	50,21
382,01	100,59
382,214	63,73
382,419	51,85
382,623	85,02
382,828	98,95
383,032	57,17
383,237	24,4
383,441	26,86
383,646	67
383,85	34,64
384,055	67
384,259	43,25
384,464	23,59
384,668	12,53
384,872	25,22
385,077	60,04
385,281	42,43
385,486	53,08
385,69	59,22
385,894	55,94
386,099	85,84
386,303	31,37
386,507	79,7
386,712	73,15
386,916	14,57
387,12	-0,58
387,325	58,4
387,529	58,4
387,733	85,43
387,937	49,8
388,142	2,7
388,346	15,39
388,55	83,39
388,754	53,08
388,959	39,15
389,163	31,78
389,367	47,34
389,571	59,22
389,775	62,5
389,98	55,94
390,184	60,86
390,388	73,97
390,592	58,81
390,796	36,69
391	38,74
391,204	83,8
391,409	23,59
391,613	57,58
391,817	68,64
392,021	100,18
392,225	66,59
392,429	36,69
392,633	34,64
392,837	38,33
393,041	42,43
393,245	51,44
393,449	21,95
393,653	73,15
393,857	85,02
394,061	105,5
394,265	67
394,469	108,37
394,673	57,58
394,877	91,17
395,081	71,51
395,285	88,71
395,489	46,52
395,693	94,04
395,896	39,97
396,1	68,23
396,304	73,15
396,508	34,24
396,712	55,12
396,916	32,6
397,12	82,98
397,323	65,77
397,527	90,76
397,731	65,77
397,935	69,05
398,139	37,1
398,342	76,42
398,546	55,12
398,75	47,75
398,954	94,45
399,157	59,63
399,361	49,39
399,565	25,63
399,769	92,81
399,972	48,98
400,176	43,66
400,38	49,39
400,583	33,42
400,787	80,52
400,991	43,66
401,194	112,06
401,398	65,77
401,601	60,04
401,805	78,88
402,009	38,74
402,212	64,14
402,416	111,65
402,619	46,11
402,823	126,39
403,026	64,55
403,23	51,44
403,433	169,4
403,637	101,82
403,841	130,08
404,044	130,49
404,247	57,17
404,451	82,16
404,654	114,93
404,858	87,48
405,061	72,33
405,265	17,85
405,468	25,63
405,672	48,98
405,875	82,16
406,078	44,48
406,282	46,93
406,485	33,83
406,689	90,35
406,892	89,53
407,095	38,74
407,299	76,83
407,502	71,51
407,705	56,76
407,909	84,21
408,112	105,91
408,315	67,41
408,518	116,15
408,722	55,12
408,925	84,62
409,128	102,64
409,331	94,04
409,535	121,48
409,738	73,56
409,941	97,72
410,144	38,74
410,347	119,84
410,551	70,28
410,754	68,64
410,957	73,15
411,16	45,7
411,363	73,97
411,566	105,91
411,769	64,14
411,973	48,98
412,176	99,77
412,379	123,94
412,582	105,91
412,785	61,27
412,988	40,38
413,191	63,32
413,394	105,5
413,597	42,84
413,8	77,24
414,003	130,9
414,206	100,59
414,409	153,43
414,612	203,4
414,815	249,27
415,018	283,68
415,221	259,51
415,424	281,22
415,627	217,32
415,83	200,94
416,033	146,46
416,235	109,19
416,438	106,32
416,641	145,64
416,844	74,38
417,047	71,1
417,25	104,28
417,453	150,15
417,655	110,83
417,858	179,64
418,061	155,07
418,264	176,36
418,467	232,48
418,669	262,79
418,872	299,24
419,075	338,97
419,278	319,31
419,48	355,77
419,683	248,45
419,886	184,97
420,089	131,31
420,291	134,18
420,494	47,34
420,697	62,5
420,899	111,24
421,102	71,1
421,305	93,22
421,507	77,24
421,71	80,11
421,912	86,25
422,115	71,51
422,318	101
422,52	101
422,723	58,81
422,925	97,72
423,128	118,61
423,33	57,17
423,533	88,71
423,735	84,21
423,938	45,29
424,14	76,01
424,343	171,45
424,545	150,56
424,748	168,17
424,95	137,45
425,153	156,29
425,355	164,08
425,558	194,8
425,76	200,94
425,962	215,28
426,165	201,76
426,367	152,61
426,57	165,31
426,772	136,22
426,974	122,71
427,177	88,3
427,379	85,84
427,581	162,44
427,784	81,75
427,986	72,33
428,188	88,3
428,39	96,49
428,593	112,06
428,795	137,04
428,997	180,05
429,2	131,31
429,402	170,63
429,604	97,72
429,806	95,26
430,008	145,64
430,211	90,76
430,413	56,35
430,615	114,52
430,817	99,77
431,019	81,34
431,221	134,18
431,423	69,46
431,626	80,52
431,828	86,25
432,03	129,26
432,232	155,88
432,434	165,31
432,636	133,36
432,838	129,26
433,04	141,55
433,242	149,33
433,444	108,37
433,646	126,39
433,848	100,18
434,05	95,67
434,252	67,82
434,454	80,52
434,656	67
434,858	71,1
435,06	36,69
435,262	100,59
435,464	77,24
435,666	116,56
435,868	92,4
436,07	98,95
436,271	50,21
436,473	41,61
436,675	104,69
436,877	82,98
437,079	100,59
437,281	60,04
437,482	39,15
437,684	83,39
437,886	85,84
438,088	85,02
438,29	70,28
438,491	73,56
438,693	28,5
438,895	91,99
439,097	80,93
439,298	75,19
439,5	79,29
439,702	66,59
439,903	86,66
440,105	73,97
440,307	121,48
