Data from USB4F035431__19__14-56-33-402.txt Node

Date: Wed Feb 12 14:56:33 CET 2025
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-2
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
386,916	11,2
387,12	19,39
387,325	5,05
387,529	-35,5
387,733	7,51
387,937	-10,92
388,142	-10,1
388,346	-18,7
388,55	7,51
388,754	10,79
388,959	21,03
389,163	9,15
389,367	8,74
389,571	-21,57
389,775	12,42
389,98	-5,6
390,184	20,62
390,388	-3,96
390,592	-22,39
390,796	-2,73
391	20,62
391,204	-26,49
391,409	1,77
391,613	17,75
391,817	-11,33
392,021	-17,48
392,225	-15,84
392,429	-6,01
392,633	6,69
392,837	-6,42
393,041	-2,32
393,245	3,82
393,449	-8,06
393,653	3,41
393,857	-12,97
394,061	1,37
394,265	16,93
394,469	-14,2
394,673	19,39
394,877	3,82
395,081	28,4
395,285	28,4
395,489	7,51
395,693	-13,38
395,896	-1,5
396,1	-14,61
396,304	-21,57
396,508	-24,44
396,712	0,55
396,916	12,42
397,12	-7,24
397,323	24,3
397,527	32,08
397,731	16,52
397,935	-1,5
398,139	19,8
398,342	-9,69
398,546	-3,55
398,75	-15,02
398,954	6,28
399,157	21,03
399,361	13,24
399,565	-1,91
399,769	-5,6
399,972	4,23
400,176	12,83
400,38	-2,32
400,583	18,98
400,787	8,33
400,991	-12,97
401,194	33,31
401,398	-3,14
401,601	5,46
401,805	13,65
402,009	-23,21
402,212	7,92
402,416	-10,1
402,619	-15,84
402,823	-40,41
403,026	32,9
403,23	12,42
403,433	-18,3
403,637	22,25
403,841	-10,92
404,044	15,7
404,247	2,18
404,451	12,83
404,654	-12,56
404,858	15,29
405,061	6,28
405,265	10,79
405,468	-9,69
405,672	3
405,875	-17,07
406,078	-1,5
406,282	-10,51
406,485	2,59
406,689	14,06
406,892	5,87
407,095	-10,51
407,299	2,59
407,502	27,17
407,705	13,24
407,909	-18,7
408,112	5,87
408,315	16,11
408,518	-13,79
408,722	16,93
408,925	5,46
409,128	27,99
409,331	0,55
409,535	41,51
409,738	-26,9
409,941	9,56
410,144	-11,74
410,347	9,97
410,551	15,29
410,754	6,69
410,957	4,64
411,16	5,87
411,363	-0,27
411,566	21,03
411,769	4,23
411,973	4,23
412,176	18,98
412,379	14,06
412,582	-37,55
412,785	9,15
412,988	5,46
413,191	-15,84
413,394	-10,1
413,597	11,2
413,8	-19,93
414,003	27,58
414,206	-17,07
414,409	21,85
414,612	39,05
414,815	17,34
415,018	20,21
415,221	14,47
415,424	19,8
415,627	16,52
415,83	19,39
416,033	13,24
416,235	4,23
416,438	18,16
416,641	28,81
416,844	-9,28
417,047	-3,55
417,25	-4,78
417,453	28,81
417,655	-18,7
417,858	5,46
418,061	-5,6
418,264	11,2
418,467	14,06
418,669	26,35
418,872	12,01
419,075	0,55
419,278	1,37
419,48	21,03
419,683	21,03
419,886	-12,15
420,089	7,51
420,291	5,46
420,494	8,33
420,697	-8,06
420,899	9,97
421,102	-10,1
421,305	7,1
421,507	11,61
421,71	-3,14
421,912	6,28
422,115	-19,93
422,318	17,34
422,52	3
422,723	16,11
422,925	9,97
423,128	5,05
423,33	-1,91
423,533	-8,06
423,735	8,74
423,938	-1,09
424,14	14,47
424,343	7,1
424,545	1,77
424,748	-11,74
424,95	-3,96
425,153	17,75
425,355	-11,74
425,558	27,99
425,76	13,24
425,962	23,48
426,165	-1,91
426,367	-12,56
426,57	-2,32
426,772	1,77
426,974	-16,66
427,177	30,04
427,379	24,71
427,581	14,06
427,784	5,46
427,986	-15,02
428,188	-13,79
428,39	36,59
428,593	-4,78
428,795	9,56
428,997	-1,5
429,2	4,64
429,402	-8,06
429,604	21,85
429,806	13,65
430,008	-10,92
430,211	-13,79
430,413	-2,32
430,615	20,62
430,817	2,59
431,019	-6,01
431,221	27,17
431,423	-11,74
431,626	27,99
431,828	-39,18
432,03	9,15
432,232	11,61
432,434	21,85
432,636	-1,5
432,838	-20,34
433,04	19,8
433,242	8,74
433,444	-17,48
433,646	0,55
433,848	-8,87
434,05	-30,99
434,252	8,33
434,454	22,66
434,656	8,33
434,858	-12,56
435,06	3,82
435,262	3
435,464	5,87
435,666	4,23
435,868	-7,24
436,07	27,17
436,271	-14,61
436,473	-21,16
436,675	-5,19
436,877	11,2
437,079	11,61
437,281	7,51
437,482	8,33
437,684	22,66
437,886	-20,34
438,088	4,64
438,29	10,38
438,491	34,54
438,693	-5,19
438,895	-13,79
439,097	9,97
439,298	-4,78
439,5	-2,32
439,702	12,01
439,903	-20,34
440,105	24,71
440,307	35,77
440,508	7,1
440,71	4,23
440,912	-19,52
441,113	9,15
441,315	9,15
441,517	-26,9
441,718	-3,96
441,92	-2,73
442,121	-8,06
442,323	-2,32
442,524	11,2
442,726	-8,06
442,928	31,68
443,129	12,01
443,331	-18,7
443,532	22,66
443,734	-1,09
443,935	33,72
444,136	-2,32
444,338	-5,19
444,539	-3,96
444,741	15,29
444,942	-6,42
445,144	1,37
445,345	12,83
445,546	-6,01
445,748	16,11
445,949	-5,19
446,151	-14,61
446,352	3,82
446,553	26,35
446,755	22,25
446,956	-8,06
447,157	10,79
447,359	9,97
447,56	0,96
447,761	5,05
447,962	11,61
448,164	14,06
448,365	15,29
448,566	10,38
448,767	-33,04
448,969	0,55
449,17	4,64
449,371	2,18
449,572	-21,57
449,773	25,94
449,974	-20,34
450,176	-22,8
450,377	5,05
450,578	-11,74
450,779	-1,5
450,98	-1,91
451,181	10,79
451,382	-8,87
451,583	0,55
451,784	7,51
451,986	-27,31
452,187	15,7
452,388	2,59
452,589	21,85
452,79	-4,78
452,991	37,82
453,192	7,92
453,393	14,88
453,594	-15,02
453,795	5,87
453,995	4,23
454,196	36,59
454,397	-8,87
454,598	-1,91
454,799	-0,27
455	-15,02
455,201	-10,92
455,402	-16,66
455,603	-41,64
455,804	48,88
456,004	2,18
456,205	-14,61
456,406	-9,28
456,607	0,14
456,808	7,92
457,008	-18,3
457,209	5,87
457,41	7,1
457,611	28,4
457,811	34,54
458,012	-11,33
458,213	-4,37
458,414	-3,14
458,614	30,45
458,815	17,34
459,016	9,97
459,216	19,39
459,417	-9,28
459,618	-10,92
459,818	0,55
460,019	5,46
460,22	-8,06
460,42	-8,46
460,621	2,59
460,821	-13,38
461,022	16,52
461,223	-0,27
461,423	-10,92
461,624	28,81
461,824	-2,73
462,025	-19,52
462,225	5,87
462,426	-0,27
462,626	-4,78
462,827	13,65
463,027	-8,87
463,228	-12,97
463,428	-7,65
463,628	3,82
463,829	-1,5
464,029	-19,11
464,23	5,87
464,43	1,37
464,63	22,66
464,831	-24,44
465,031	1,77
465,231	22,25
465,432	22,66
465,632	-6,42
465,832	-13,38
466,033	-30,58
466,233	4,23
466,433	-1,91
466,634	-6,01
466,834	40,69
467,034	0,96
467,234	4,64
467,435	7,92
467,635	27,58
467,835	2,18
468,035	21,85
468,235	22,25
468,436	-4,78
468,636	-30,58
468,836	-5,19
469,036	14,88
469,236	13,24
469,436	8,74
469,636	7,51
469,836	9,15
470,037	23,89
470,237	-3,96
470,437	6,69
470,637	9,97
470,837	30,04
471,037	18,57
471,237	9,56
471,437	0,14
471,637	1,37
471,837	19,8
472,037	-31,81
472,237	6,28
472,437	-26,9
472,637	12,01
472,837	3
473,036	-6,01
473,236	4,23
473,436	-12,97
473,636	16,11
473,836	9,97
474,036	-5,19
474,236	19,8
474,436	18,57
474,635	41,1
474,835	-0,27
475,035	1,77
475,235	-16,66
475,435	3,41
475,634	9,56
475,834	2,59
476,034	-8,46
476,234	-2,32
476,433	-24,44
476,633	31,68
476,833	16,11
477,033	-23,62
477,232	3,41
477,432	-11,33
477,632	1,37
477,831	16,11
478,031	6,28
478,231	-6,01
478,43	-6,42
478,63	-27,72
478,829	-9,28
479,029	25,53
479,229	4,64
479,428	-0,27
479,628	3,41
479,827	9,15
480,027	-12,56
480,226	29,63
480,426	1,77
480,625	9,97
480,825	-17,89
481,024	-6,83
481,224	24,3
481,423	32,08
481,623	-3,96
481,822	-28,13
482,021	19,39
482,221	3
482,42	-1,09
482,62	9,15
482,819	-12,15
483,018	29,63
483,218	-16,25
483,417	-12,97
483,616	-21,16
483,816	27,17
484,015	5,87
484,214	-19,11
484,414	0,55
484,613	28,4
484,812	8,74
485,011	12,01
485,211	-8,06
485,41	17,34
485,609	-9,69
485,808	-13,38
486,008	4,23
486,207	4,64
486,406	16,52
486,605	-19,93
486,804	6,28
487,003	12,01
487,203	11,61
487,402	-8,06
487,601	-28,13
487,8	23,89
487,999	-20,75
488,198	-13,79
488,397	-7,24
488,596	29,22
488,795	-7,65
488,994	13,24
489,193	-4,78
489,392	27,58
489,591	-5,19
489,79	10,38
489,989	16,11
490,188	18,57
490,387	-4,37
490,586	0,55
490,785	3,82
490,984	39,87
491,183	10,38
491,382	0,55
491,581	15,29
491,779	-15,02
491,978	9,97
492,177	34,54
492,376	0,14
492,575	3,41
492,774	-10,92
492,972	1,37
493,171	5,05
493,37	-12,15
493,569	42,73
493,768	28,81
493,966	5,05
494,165	-4,78
494,364	15,7
494,563	7,92
494,761	22,66
494,96	-23,62
495,159	-5,6
