Data from USB4F035431__13__14-21-58-271.txt Node

Date: Wed Feb 12 14:21:58 CET 2025
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
316,08	128,17
316,287	79,02
316,495	351,4
316,702	119,98
316,909	66,73
317,117	220,33
317,324	144,55
317,532	197,8
317,739	68,78
317,946	72,87
318,154	-2,9
318,361	122,02
318,569	150,7
318,776	40,11
318,983	95,4
319,191	97,45
319,398	132,26
319,605	115,88
319,813	138,41
320,02	60,59
320,227	175,27
320,434	173,22
320,642	156,84
320,849	128,17
321,056	138,41
321,264	126,12
321,471	148,65
321,678	156,84
321,885	122,02
322,092	128,17
322,3	97,45
322,507	58,54
322,714	187,56
322,921	91,31
323,128	119,98
323,336	85,16
323,543	193,7
323,75	197,8
323,957	197,8
324,164	99,5
324,371	185,51
324,578	74,92
324,786	165,03
324,993	162,98
325,2	140,46
325,407	13,48
325,614	165,03
325,821	208,04
326,028	230,57
326,235	111,78
326,442	124,07
326,649	70,83
326,856	138,41
327,063	91,31
327,27	173,22
327,477	117,93
327,684	107,69
327,891	101,55
328,098	154,79
328,305	226,47
328,512	171,18
328,719	162,98
328,926	326,82
329,133	144,55
329,34	230,57
329,546	203,94
329,753	136,36
329,96	101,55
330,167	160,94
330,374	212,14
330,581	201,9
330,788	146,6
330,995	179,37
331,201	152,74
331,408	124,07
331,615	99,5
331,822	115,88
332,029	99,5
332,235	160,94
332,442	81,07
332,649	169,13
332,856	119,98
333,062	185,51
333,269	113,83
333,476	173,22
333,683	197,8
333,889	177,32
334,096	148,65
334,303	160,94
334,509	144,55
334,716	140,46
334,923	205,99
335,129	95,4
335,336	195,75
335,543	154,79
335,749	177,32
335,956	232,62
336,163	122,02
336,369	150,7
336,576	156,84
336,782	144,55
336,989	189,61
337,196	195,75
337,402	165,03
337,609	146,6
337,815	148,65
338,022	214,18
338,228	175,27
338,435	296,1
338,641	259,24
338,848	257,19
339,054	189,61
339,261	185,51
339,467	122,02
339,674	150,7
339,88	214,18
340,087	171,18
340,293	171,18
340,5	124,07
340,706	214,18
340,912	122,02
341,119	154,79
341,325	165,03
341,532	238,76
341,738	181,42
341,944	160,94
342,151	171,18
342,357	236,71
342,563	263,33
342,77	140,46
342,976	158,89
343,182	361,64
343,389	251,05
343,595	205,99
343,801	167,08
344,007	246,95
344,214	162,98
344,42	236,71
344,626	263,33
344,832	228,52
345,039	226,47
345,245	187,56
345,451	160,94
345,657	255,14
345,864	165,03
346,07	181,42
346,276	255,14
346,482	273,57
346,688	279,72
346,894	240,81
347,1	277,67
347,307	183,46
347,513	312,49
347,719	244,9
347,925	169,13
348,131	150,7
348,337	289,96
348,543	246,95
348,749	169,13
348,955	285,86
349,161	199,85
349,367	320,68
349,573	328,87
349,779	285,86
349,985	238,76
350,191	189,61
350,397	189,61
350,603	224,42
350,809	298,15
351,015	257,19
351,221	287,91
351,427	306,34
351,633	267,43
351,839	298,15
352,045	240,81
352,251	312,49
352,457	246,95
352,663	228,52
352,869	214,18
353,075	251,05
353,28	328,87
353,486	222,38
353,692	246,95
353,898	261,29
354,104	242,85
354,31	283,81
354,515	281,77
354,721	339,11
354,927	312,49
355,133	302,25
355,339	298,15
355,544	357,54
355,75	326,82
355,956	369,83
356,162	259,24
356,367	222,38
356,573	304,29
356,779	249
356,984	296,1
357,19	341,16
357,396	337,06
357,602	433,32
357,807	322,73
358,013	433,32
358,218	378,02
358,424	310,44
358,63	304,29
358,835	296,1
359,041	281,77
359,247	310,44
359,452	326,82
359,658	304,29
359,863	337,06
360,069	330,92
360,274	363,69
360,48	398,5
360,685	367,78
360,891	324,77
361,097	304,29
361,302	296,1
361,508	464,04
361,713	400,55
361,918	439,46
362,124	371,88
362,329	326,82
362,535	353,45
362,74	345,25
362,946	365,73
363,151	345,25
363,357	433,32
363,562	367,78
363,767	314,53
363,973	394,4
364,178	353,45
364,383	449,7
364,589	423,08
364,794	400,55
365	386,21
365,205	425,12
365,41	396,45
365,615	474,28
365,821	328,87
366,026	457,89
366,231	445,6
366,437	492,71
366,642	400,55
366,847	527,52
367,052	416,93
367,258	386,21
367,463	466,08
367,668	365,73
367,873	484,52
368,078	457,89
368,284	365,73
368,489	429,22
368,694	472,23
368,899	525,47
369,104	435,36
369,309	468,13
369,515	435,36
369,72	568,48
369,925	466,08
370,13	488,61
370,335	533,67
370,54	439,46
370,745	470,18
370,95	548
371,155	515,23
371,36	507,04
371,565	496,8
371,77	539,81
371,975	435,36
372,18	640,16
372,385	523,43
372,59	603,3
372,795	480,42
373	588,96
373,205	480,42
373,41	566,43
373,615	509,09
373,82	408,74
374,025	492,71
374,23	459,94
374,435	568,48
374,64	607,39
374,845	595,11
375,05	558,24
375,254	605,35
375,459	537,76
375,664	504,99
375,869	562,34
376,074	529,57
376,279	484,52
376,483	541,86
376,688	488,61
376,893	681,12
377,098	519,33
377,303	591,01
377,507	582,82
377,712	681,12
377,917	611,49
378,122	574,63
378,326	679,07
378,531	552,1
378,736	554,15
378,94	617,63
379,145	611,49
379,35	543,91
379,554	578,72
379,759	562,34
379,964	689,31
380,168	578,72
380,373	572,58
380,578	728,22
380,782	679,07
380,987	607,39
381,191	709,79
381,396	687,26
381,601	703,65
381,805	629,92
382,01	615,59
382,214	654,5
382,419	644,26
382,623	644,26
382,828	693,41
383,032	580,77
383,237	582,82
383,441	605,35
383,646	648,35
383,85	629,92
384,055	722,08
384,259	711,84
384,464	728,22
384,668	525,47
384,872	648,35
385,077	652,45
385,281	713,89
385,486	656,54
385,69	679,07
385,894	687,26
386,099	728,22
386,303	701,6
386,507	832,67
386,712	754,85
386,916	713,89
387,12	664,74
387,325	867,49
387,529	816,29
387,733	855,2
387,937	752,8
388,142	767,13
388,346	715,94
388,55	742,56
388,754	799,9
388,959	744,61
389,163	769,18
389,367	795,81
389,571	763,04
389,775	773,28
389,98	844,96
390,184	728,22
390,388	795,81
390,592	781,47
390,796	711,84
391	744,61
391,204	754,85
391,409	842,91
391,613	832,67
391,817	824,48
392,021	984,22
392,225	810,14
392,429	789,66
392,633	836,77
392,837	902,3
393,041	885,92
393,245	849,05
393,449	910,49
393,653	957,6
393,857	902,3
394,061	922,78
394,265	1031,32
394,469	890,01
394,673	961,69
394,877	971,93
395,081	1049,75
395,285	1016,99
395,489	896,16
395,693	984,22
395,896	1010,84
396,1	1012,89
396,304	978,08
396,508	943,26
396,712	986,27
396,916	1006,75
397,12	1045,66
397,323	943,26
397,527	842,91
397,731	1082,52
397,935	988,32
398,139	1002,65
398,342	1086,62
398,546	955,55
398,75	1002,65
398,954	930,97
399,157	1088,67
399,361	1066,14
399,565	959,64
399,769	1121,43
399,972	1098,91
400,176	1078,43
400,38	1107,1
400,583	1090,71
400,787	1084,57
400,991	1178,78
401,194	1182,87
401,398	1053,85
401,601	1172,63
401,805	1154,2
402,009	1313,94
402,212	1213,59
402,416	1254,55
402,619	1182,87
402,823	1156,25
403,026	1162,39
403,23	1115,29
403,433	1318,04
403,637	1123,48
403,841	1238,17
404,044	1305,75
404,247	1336,47
404,451	1322,13
404,654	1277,08
404,858	1346,71
405,061	1234,07
405,265	1227,93
405,468	1404,05
405,672	1146,01
405,875	1344,66
406,078	1379,48
406,282	1277,08
406,485	1199,26
406,689	1324,18
406,892	1410,2
407,095	1227,93
407,299	1369,24
407,502	1352,85
407,705	1397,91
407,909	1262,74
408,112	1426,58
408,315	1379,48
408,518	1479,83
408,722	1457,3
408,925	1418,39
409,128	1504,4
409,331	1399,96
409,535	1547,41
409,738	1426,58
409,941	1639,57
410,144	1436,82
410,347	1490,07
410,551	1490,07
410,754	1465,49
410,957	1578,13
411,16	1623,19
411,363	1565,84
411,566	1498,26
411,769	1574,03
411,973	1590,42
412,176	1621,14
412,379	1737,87
412,582	1604,75
412,785	1569,94
412,988	1555,6
413,191	1633,43
413,394	1598,61
413,597	1664,15
413,8	1619,09
414,003	1801,36
414,206	1727,63
414,409	1684,62
414,612	1649,81
414,815	1617,04
415,018	1649,81
415,221	1639,57
415,424	1782,93
415,627	1772,69
415,83	1803,41
416,033	1735,82
416,235	1754,26
416,438	1877,13
416,641	1801,36
416,844	1875,09
417,047	1703,06
417,25	1758,35
417,453	1893,52
417,655	1688,72
417,858	1836,17
418,061	1795,22
418,264	1852,56
418,467	1809,55
418,669	1803,41
418,872	1862,8
419,075	1957
419,278	1877,13
419,48	1985,68
419,683	1858,7
419,886	1768,59
420,089	2008,2
420,291	1979,53
420,494	1926,29
420,697	1875,09
420,899	1957
421,102	1930,38
421,305	1979,53
421,507	1909,9
421,71	2049,16
421,912	2036,88
422,115	2032,78
422,318	2004,11
422,52	2032,78
422,723	2061,45
422,925	2147,47
423,128	2188,43
423,33	1909,9
423,533	1922,19
423,735	2147,47
423,938	2131,08
424,14	2135,18
424,343	2313,35
424,545	2147,47
424,748	2077,83
424,95	2040,97
425,153	2194,57
425,355	2174,09
425,558	2251,91
425,76	2258,06
425,962	2208,9
426,165	2131,08
426,367	2319,5
426,57	2360,45
426,772	2253,96
426,974	2503,81
427,177	2188,43
427,379	2247,82
427,581	2339,97
427,784	2407,56
427,986	2243,72
428,188	2374,79
428,39	2346,12
428,593	2331,78
428,795	2477,19
428,997	2495,62
429,2	2307,21
429,402	2610,31
429,604	2585,73
429,806	2337,93
430,008	2489,48
430,211	2501,76
430,413	2509,96
430,615	2528,39
430,817	2669,7
431,019	2638,98
431,221	2645,12
431,423	2538,63
431,626	2669,7
431,828	2655,36
432,03	2469
432,232	2731,14
432,434	2643,07
432,636	2833,54
432,838	2602,11
433,04	2720,9
433,242	2776,19
433,444	2729,09
433,646	2729,09
433,848	2759,81
434,05	2847,87
434,252	2833,54
434,454	2618,5
434,656	2825,34
434,858	2882,69
435,06	2868,35
435,262	2800,77
435,464	3009,66
435,666	3046,52
435,868	2886,78
436,07	3071,1
436,271	3171,45
436,473	2931,84
436,675	3026,04
436,877	3110,01
437,079	2917,5
437,281	2937,98
437,482	2987,13
437,684	3187,83
437,886	3044,48
438,088	3052,67
438,29	3087,48
438,491	3005,56
438,693	2915,45
438,895	3138,68
439,097	3406,97
439,298	3196,03
439,5	3150,97
439,702	3069,05
439,903	3114,11
440,105	3271,8
440,307	3535,99
440,508	3382,39
440,71	3449,97
440,912	3228,79
441,113	3064,96
441,315	3331,19
441,517	3335,29
441,718	3615,86
441,92	3355,77
442,121	3351,67
442,323	3417,21
442,524	3488,89
442,726	3568,76
442,928	3474,55
443,129	3523,7
443,331	3409,01
443,532	3497,08
443,734	3411,06
443,935	3753,07
444,136	3456,12
444,338	3546,23
444,539	3529,84
444,741	3812,46
444,942	3546,23
445,144	3513,46
445,345	3724,4
445,546	3710,07
445,748	3542,13
445,949	3570,8
446,151	3677,3
446,352	3736,69
446,553	3634,29
446,755	3611,76
446,956	3857,52
447,157	3693,68
447,359	3804,27
447,56	3832,94
447,761	3687,54
447,962	3953,77
448,164	4013,17
448,365	3613,81
448,566	3814,51
448,767	3839,09
448,969	4076,65
449,17	3935,34
449,371	3779,7
449,572	3863,66
449,773	3834,99
449,974	4154,48
450,176	4076,65
450,377	4146,28
450,578	4123,76
450,779	3943,53
450,98	3830,9
451,181	3896,43
451,382	3880,05
451,583	4009,07
451,784	4080,75
451,986	4383,85
452,187	4025,45
452,388	4140,14
452,589	3933,29
452,79	4269,16
452,991	3845,23
453,192	4349,03
453,393	4088,94
453,594	4437,09
453,795	3970,16
453,995	4129,9
454,196	4177
454,397	4310,12
454,598	4238,44
454,799	4324,46
455	4383,85
455,201	4338,79
455,402	4437,09
455,603	4179,05
455,804	4602,98
456,004	4772,96
456,205	4414,57
456,406	4469,86
456,607	4611,17
456,808	4768,87
457,008	4512,87
457,209	4457,57
457,41	4836,45
457,611	4596,84
457,811	4850,78
458,012	4568,16
458,213	4863,07
458,414	4744,29
458,614	4715,62
458,815	4736,1
459,016	4906,08
459,216	5031,01
459,417	5076,06
459,618	5031,01
459,818	4883,55
460,019	4856,93
460,22	5022,81
460,42	5117,02
460,621	4828,26
460,821	5270,62
461,022	5133,4
461,223	4926,56
461,423	5145,69
461,624	5436,5
461,824	5266,52
462,025	5170,27
462,225	5278,81
462,426	5618,77
462,626	5364,82
462,827	5438,55
463,027	5485,65
463,228	5512,28
463,428	5469,27
463,628	5588,05
463,829	5846,1
464,029	5444,7
464,23	5798,99
464,43	5643,35
464,63	5669,97
464,831	5839,95
465,031	6044,75
465,231	6005,84
465,432	6165,58
465,632	5960,78
465,832	5915,73
466,033	6317,13
466,233	6165,58
466,433	5989,46
466,634	6161,48
466,834	6603,85
467,034	6167,63
467,234	6634,57
467,435	6536,26
467,635	6777,92
467,835	6243,4
468,035	6872,13
468,235	6476,87
468,436	6685,76
468,636	6700,1
468,836	6714,44
469,036	7048,26
469,236	6753,35
469,436	6777,92
469,636	7195,71
469,836	6845,51
470,037	7169,09
470,237	6999,1
470,437	7124,03
470,637	7177,28
470,837	7308,35
471,037	7306,3
471,237	7533,62
471,437	7347,26
471,637	7740,47
471,837	7795,76
472,037	7664,69
472,237	7713,84
472,437	7912,5
472,637	8191,02
472,837	7982,13
473,036	8025,14
473,236	8299,56
473,436	8289,32
473,636	8481,83
473,836	8322,09
474,036	8731,69
474,236	8746,02
474,436	8856,61
474,635	8913,95
474,835	8932,39
475,035	9430,04
475,235	9577,5
475,435	9737,24
475,634	9368,6
475,834	9802,77
476,034	9989,14
476,234	9747,48
476,433	10021,91
476,633	9841,68
476,833	10527,75
477,033	10200,08
477,232	10617,86
477,432	10005,52
477,632	10847,24
477,831	10589,19
478,031	10613,77
478,231	11154,43
478,43	10988,55
478,63	10984,45
478,829	11027,46
479,029	11353,09
479,229	11510,78
479,428	11592,7
479,628	11924,47
479,827	12004,34
480,027	11838,45
480,226	11719,67
480,426	12076,02
480,625	12098,55
480,825	12606,44
481,024	12344,3
481,224	13001,7
481,423	12678,12
481,623	12927,97
481,822	12901,35
482,021	13226,98
482,221	13267,94
482,42	13089,76
482,62	13456,35
482,819	13460,45
483,018	13542,36
483,218	13571,04
483,417	13870,04
483,616	13890,52
483,816	14060,5
484,015	14302,16
484,214	14519,25
484,414	14777,29
484,613	14709,71
484,812	14828,49
485,011	14851,02
485,211	14959,56
485,41	14832,58
485,609	15141,83
485,808	15168,45
486,008	15573,95
486,207	15283,14
486,406	15344,58
486,605	15547,33
486,804	15649,72
487,003	15831,99
487,203	16331,7
487,402	15928,25
487,601	16241,59
487,8	16061,37
487,999	16122,8
488,198	16249,78
488,397	16370,61
488,596	16550,83
488,795	16780,2
488,994	16815,02
489,193	16847,79
489,392	17251,24
489,591	17230,76
489,79	17187,75
489,989	17249,19
490,188	17468,32
490,387	17552,29
490,586	17720,22
490,785	17775,52
490,984	17578,91
491,183	18117,53
491,382	17714,08
491,581	17953,69
491,779	18023,32
491,978	17959,83
492,177	18000,79
492,376	18187,16
492,575	18434,96
492,774	18432,91
492,972	18629,52
493,171	18656,14
493,37	18518,93
493,569	18996,1
493,768	18979,72
493,966	19272,58
494,165	18975,63
494,364	19331,97
494,563	19043,21
494,761	19164,04
494,96	19157,89
495,159	19397,51
495,357	19010,44
495,556	19665,79
495,755	19094,41
495,953	19903,35
496,152	19557,25
496,35	19784,57
496,549	19608,45
496,748	19882,88
496,946	19737,47
497,145	19946,36
497,343	19856,25
497,542	19991,42
497,74	19968,89
497,939	20568,94
498,137	20269,94
498,336	20218,74
498,534	19929,98
498,733	20028,28
498,931	20491,12
499,13	20599,66
499,328	20495,22
499,527	21078,89
499,725	20495,22
499,924	20710,25
500,122	20650,86
500,32	20964,2
500,519	20753,26
500,717	20271,99
500,915	21013,35
501,114	21037,93
501,312	21013,35
501,51	21136,23
501,709	21197,67
501,907	21226,34
502,105	21037,93
502,304	21404,52
502,502	21525,35
502,7	21472,1
502,898	21359,46
503,097	21252,97
503,295	21474,15
503,493	21674,85
503,691	21750,62
503,889	22174,55
504,088	21947,23
504,286	22256,47
504,484	21941,08
504,682	21930,84
504,88	21943,13
505,078	22084,44
505,276	21953,37
505,474	22272,85
505,672	21863,26
